epoch,iter,decompress_avg,decompress_sum,load_time,transfer,forward,backward,aug.Normalize,aug.RandomCrop,aug.RandomHorizontalFlip,aug.ToTensor,aug.Normalize_sum,aug.RandomCrop_sum,aug.RandomHorizontalFlip_sum,aug.ToTensor_sum
7,185,0.000000,0.000000,0.007976,0.000033,0.001673,0.002075,0.000021,0.001331,0.000030,0.001933,0.000012,0.000789,0.000027,0.001726
7,186,0.000000,0.000000,0.007947,0.000033,0.001701,0.002101,0.000021,0.001315,0.000030,0.001944,0.000012,0.000777,0.000027,0.001730
7,187,0.000000,0.000000,0.008272,0.000034,0.001686,0.002262,0.000021,0.001348,0.000030,0.001931,0.000016,0.001053,0.000027,0.001748
7,188,0.000000,0.000000,0.008040,0.000033,0.001681,0.001907,0.000021,0.001334,0.000031,0.001994,0.000013,0.000810,0.000027,0.001714
7,189,0.000000,0.000000,0.008033,0.000033,0.001705,0.001617,0.000021,0.001329,0.000030,0.001904,0.000014,0.000868,0.000027,0.001727
7,190,0.000000,0.000000,0.008298,0.000034,0.001687,0.002125,0.000021,0.001319,0.000030,0.001934,0.000017,0.001071,0.000027,0.001750
7,191,0.000000,0.000000,0.007962,0.000033,0.001684,0.002093,0.000021,0.001331,0.000030,0.001897,0.000012,0.000799,0.000027,0.001727
7,192,0.000000,0.000000,0.007923,0.000033,0.001687,0.002115,0.000021,0.001331,0.000033,0.002085,0.000010,0.000620,0.000027,0.001726
7,193,0.000000,0.000000,0.008010,0.000034,0.001708,0.001716,0.000021,0.001345,0.000030,0.001911,0.000013,0.000834,0.000027,0.001739
7,194,0.000000,0.000000,0.008005,0.000034,0.001683,0.001746,0.000021,0.001326,0.000031,0.001994,0.000012,0.000789,0.000027,0.001730
7,195,0.000000,0.000000,0.007989,0.000032,0.001678,0.001599,0.000021,0.001338,0.000030,0.001915,0.000013,0.000802,0.000027,0.001722
7,196,0.000000,0.000000,0.007883,0.000033,0.001682,0.002032,0.000021,0.001325,0.000030,0.001916,0.000012,0.000750,0.000027,0.001714
7,197,0.000000,0.000000,0.007962,0.000033,0.001699,0.002120,0.000021,0.001335,0.000030,0.001929,0.000012,0.000763,0.000027,0.001743
7,198,0.000000,0.000000,0.007914,0.000034,0.001705,0.002768,0.000021,0.001322,0.000030,0.001935,0.000012,0.000740,0.000027,0.001721
7,199,0.000000,0.000000,0.008593,0.000033,0.001681,0.001719,0.000022,0.001400,0.000032,0.002031,0.000012,0.000764,0.000029,0.001825
7,200,0.000000,0.000000,0.007481,0.000032,0.001602,0.001639,0.000019,0.001247,0.000028,0.001793,0.000012,0.000754,0.000025,0.001608
7,201,0.000000,0.000000,0.007850,0.000035,0.001695,0.002674,0.000021,0.001312,0.000030,0.001900,0.000012,0.000758,0.000027,0.001703
7,202,0.000000,0.000000,0.008593,0.000034,0.001700,0.002257,0.000023,0.001450,0.000032,0.002052,0.000013,0.000830,0.000029,0.001850
7,203,0.000000,0.000000,0.008113,0.000033,0.001671,0.001797,0.000021,0.001341,0.000030,0.001900,0.000014,0.000886,0.000027,0.001738
7,204,0.000000,0.000000,0.008030,0.000034,0.001691,0.001727,0.000021,0.001329,0.000030,0.001912,0.000013,0.000838,0.000027,0.001724
7,205,0.000000,0.000000,0.007982,0.000033,0.001700,0.002111,0.000021,0.001350,0.000030,0.001906,0.000013,0.000824,0.000027,0.001719
7,206,0.000000,0.000000,0.008316,0.000034,0.001674,0.002247,0.000021,0.001357,0.000031,0.001961,0.000016,0.001051,0.000027,0.001717
7,207,0.000000,0.000000,0.008093,0.000034,0.001700,0.001605,0.000021,0.001346,0.000031,0.001983,0.000013,0.000824,0.000027,0.001722
7,208,0.000000,0.000000,0.007900,0.000034,0.001704,0.001805,0.000021,0.001332,0.000030,0.001896,0.000012,0.000747,0.000027,0.001713
7,209,0.000000,0.000000,0.007950,0.000033,0.001691,0.002094,0.000021,0.001338,0.000030,0.001927,0.000012,0.000778,0.000027,0.001728
7,210,0.000000,0.000000,0.007957,0.000034,0.001685,0.002272,0.000021,0.001323,0.000030,0.001937,0.000012,0.000782,0.000027,0.001714
7,211,0.000000,0.000000,0.010800,0.000043,0.002188,0.001838,0.000029,0.001826,0.000041,0.002628,0.000014,0.000894,0.000037,0.002356
7,212,0.000000,0.000000,0.008064,0.000033,0.001667,0.001988,0.000021,0.001338,0.000030,0.001918,0.000013,0.000831,0.000027,0.001728
7,213,0.000000,0.000000,0.007964,0.000033,0.001688,0.002195,0.000021,0.001349,0.000030,0.001927,0.000012,0.000758,0.000027,0.001735
7,214,0.000000,0.000000,0.008006,0.000033,0.001707,0.001945,0.000021,0.001332,0.000030,0.001904,0.000013,0.000819,0.000027,0.001733
7,215,0.000000,0.000000,0.007957,0.000033,0.001704,0.001891,0.000021,0.001325,0.000030,0.001918,0.000012,0.000800,0.000027,0.001734
7,216,0.000000,0.000000,0.007945,0.000034,0.001708,0.002137,0.000021,0.001328,0.000030,0.001894,0.000013,0.000829,0.000027,0.001720
7,217,0.000000,0.000000,0.007938,0.000033,0.001700,0.001976,0.000021,0.001325,0.000030,0.001921,0.000012,0.000770,0.000027,0.001728
7,218,0.000000,0.000000,0.007977,0.000033,0.001700,0.002019,0.000021,0.001335,0.000030,0.001934,0.000013,0.000803,0.000027,0.001732
7,219,0.000000,0.000000,0.007962,0.000033,0.001690,0.001597,0.000021,0.001321,0.000030,0.001912,0.000012,0.000783,0.000027,0.001727
7,220,0.000000,0.000000,0.007937,0.000033,0.001688,0.001748,0.000021,0.001335,0.000030,0.001938,0.000012,0.000788,0.000027,0.001717
7,221,0.000000,0.000000,0.007954,0.000033,0.001698,0.001800,0.000021,0.001332,0.000030,0.001951,0.000012,0.000771,0.000027,0.001738
7,222,0.000000,0.000000,0.007902,0.000033,0.001709,0.002070,0.000021,0.001336,0.000030,0.001924,0.000012,0.000738,0.000027,0.001717
7,223,0.000000,0.000000,0.007967,0.000033,0.001683,0.001884,0.000021,0.001326,0.000030,0.001907,0.000013,0.000809,0.000027,0.001728
7,224,0.000000,0.000000,0.007963,0.000032,0.001705,0.001922,0.000021,0.001330,0.000030,0.001914,0.000013,0.000826,0.000027,0.001725
7,225,0.000000,0.000000,0.007956,0.000033,0.001682,0.001954,0.000021,0.001326,0.000030,0.001914,0.000013,0.000814,0.000027,0.001720
7,226,0.000000,0.000000,0.007977,0.000033,0.001691,0.002076,0.000021,0.001325,0.000030,0.001941,0.000013,0.000812,0.000027,0.001735
7,227,0.000000,0.000000,0.007969,0.000034,0.001694,0.002293,0.000021,0.001328,0.000030,0.001917,0.000013,0.000832,0.000027,0.001719
7,228,0.000000,0.000000,0.007971,0.000034,0.001683,0.001976,0.000021,0.001322,0.000030,0.001906,0.000013,0.000804,0.000027,0.001730
7,229,0.000000,0.000000,0.007943,0.000034,0.001699,0.002046,0.000021,0.001331,0.000030,0.001924,0.000012,0.000755,0.000027,0.001723
7,230,0.000000,0.000000,0.007975,0.000033,0.001681,0.002094,0.000021,0.001340,0.000030,0.001908,0.000013,0.000825,0.000027,0.001716
7,231,0.000000,0.000000,0.007972,0.000034,0.001681,0.002309,0.000021,0.001341,0.000031,0.001975,0.000012,0.000775,0.000027,0.001714
7,232,0.000000,0.000000,0.007973,0.000033,0.001682,0.002293,0.000021,0.001338,0.000030,0.001901,0.000013,0.000842,0.000027,0.001716
7,233,0.000000,0.000000,0.007979,0.000033,0.001690,0.002095,0.000021,0.001333,0.000030,0.001908,0.000013,0.000817,0.000027,0.001736
7,234,0.000000,0.000000,0.008004,0.000033,0.001677,0.002115,0.000021,0.001322,0.000030,0.001903,0.000013,0.000841,0.000027,0.001727
7,235,0.000000,0.000000,0.007936,0.000037,0.001699,0.002148,0.000021,0.001321,0.000030,0.001917,0.000012,0.000799,0.000027,0.001725
7,236,0.000000,0.000000,0.008100,0.000033,0.001687,0.002080,0.000022,0.001408,0.000030,0.001900,0.000013,0.000858,0.000027,0.001729
7,237,0.000000,0.000000,0.008296,0.000035,0.001622,0.002235,0.000021,0.001341,0.000031,0.001997,0.000016,0.001020,0.000027,0.001744
7,238,0.000000,0.000000,0.007930,0.000032,0.001686,0.002091,0.000021,0.001324,0.000030,0.001909,0.000012,0.000800,0.000027,0.001731
7,239,0.000000,0.000000,0.008044,0.000033,0.001688,0.002125,0.000021,0.001327,0.000033,0.002091,0.000011,0.000698,0.000027,0.001730
7,240,0.000000,0.000000,0.007926,0.000033,0.001702,0.002105,0.000021,0.001328,0.000030,0.001925,0.000012,0.000793,0.000027,0.001709
7,241,0.000000,0.000000,0.007968,0.000033,0.001706,0.002082,0.000021,0.001343,0.000030,0.001914,0.000013,0.000820,0.000027,0.001716
7,242,0.000000,0.000000,0.007911,0.000047,0.001677,0.002128,0.000021,0.001326,0.000030,0.001923,0.000012,0.000787,0.000027,0.001709
7,243,0.000000,0.000000,0.007951,0.000032,0.001700,0.001957,0.000021,0.001337,0.000030,0.001915,0.000012,0.000773,0.000027,0.001717
7,244,0.000000,0.000000,0.007907,0.000033,0.001701,0.002123,0.000021,0.001334,0.000030,0.001924,0.000012,0.000753,0.000027,0.001715
7,245,0.000000,0.000000,0.007972,0.000034,0.001688,0.002074,0.000021,0.001335,0.000030,0.001914,0.000013,0.000837,0.000027,0.001715
7,246,0.000000,0.000000,0.007935,0.000032,0.001698,0.002098,0.000021,0.001328,0.000030,0.001895,0.000013,0.000822,0.000027,0.001735
7,247,0.000000,0.000000,0.007977,0.000035,0.001704,0.002300,0.000021,0.001325,0.000030,0.001920,0.000013,0.000817,0.000027,0.001717
7,248,0.000000,0.000000,0.007980,0.000043,0.001683,0.002108,0.000021,0.001321,0.000030,0.001913,0.000013,0.000844,0.000027,0.001728
7,249,0.000000,0.000000,0.007987,0.000034,0.001675,0.002297,0.000021,0.001329,0.000030,0.001912,0.000013,0.000836,0.000027,0.001722
7,250,0.000000,0.000000,0.008044,0.000034,0.001699,0.001962,0.000021,0.001352,0.000030,0.001916,0.000013,0.000854,0.000027,0.001740
7,251,0.000000,0.000000,0.007982,0.000034,0.001704,0.002188,0.000021,0.001331,0.000030,0.001922,0.000013,0.000809,0.000027,0.001716
7,252,0.000000,0.000000,0.007955,0.000033,0.001680,0.001951,0.000021,0.001332,0.000030,0.001900,0.000013,0.000809,0.000027,0.001729
7,253,0.000000,0.000000,0.007908,0.000033,0.001694,0.002032,0.000021,0.001329,0.000030,0.001919,0.000012,0.000761,0.000027,0.001720
7,254,0.000000,0.000000,0.008039,0.000033,0.001688,0.002057,0.000021,0.001339,0.000030,0.001922,0.000014,0.000881,0.000027,0.001721
7,255,0.000000,0.000000,0.008052,0.000033,0.001717,0.001959,0.000021,0.001326,0.000031,0.002003,0.000012,0.000785,0.000027,0.001735
7,256,0.000000,0.000000,0.007936,0.000033,0.001695,0.001999,0.000021,0.001337,0.000030,0.001926,0.000012,0.000737,0.000027,0.001723
7,257,0.000000,0.000000,0.008117,0.000033,0.001687,0.002052,0.000021,0.001343,0.000030,0.001924,0.000014,0.000921,0.000027,0.001740
7,258,0.000000,0.000000,0.008096,0.000033,0.001697,0.002021,0.000021,0.001334,0.000034,0.002165,0.000011,0.000695,0.000027,0.001723
7,259,0.000000,0.000000,0.008338,0.000034,0.001698,0.002023,0.000021,0.001338,0.000035,0.002261,0.000012,0.000755,0.000027,0.001752
7,260,0.000000,0.000000,0.008046,0.000033,0.001697,0.001778,0.000021,0.001344,0.000030,0.001916,0.000013,0.000848,0.000027,0.001742
7,261,0.000000,0.000000,0.008052,0.000033,0.001705,0.001728,0.000021,0.001336,0.000030,0.001919,0.000014,0.000871,0.000027,0.001711
7,262,0.000000,0.000000,0.008322,0.000035,0.001681,0.002388,0.000021,0.001335,0.000031,0.001964,0.000016,0.001051,0.000027,0.001750
7,263,0.000000,0.000000,0.008067,0.000033,0.001701,0.001795,0.000021,0.001355,0.000031,0.001992,0.000013,0.000801,0.000027,0.001728
7,264,0.000000,0.000000,0.008073,0.000034,0.001696,0.001837,0.000021,0.001347,0.000030,0.001918,0.000014,0.000874,0.000027,0.001727
7,265,0.000000,0.000000,0.008201,0.000035,0.001689,0.001903,0.000021,0.001344,0.000031,0.001958,0.000015,0.000939,0.000027,0.001741
7,266,0.000000,0.000000,0.008094,0.000033,0.001701,0.001944,0.000021,0.001338,0.000030,0.001904,0.000014,0.000924,0.000027,0.001720
7,267,0.000000,0.000000,0.008101,0.000033,0.001704,0.001963,0.000021,0.001332,0.000030,0.001901,0.000015,0.000932,0.000027,0.001728
7,268,0.000000,0.000000,0.010799,0.000042,0.002205,0.001799,0.000028,0.001814,0.000042,0.002700,0.000016,0.001022,0.000037,0.002344
7,269,0.000000,0.000000,0.009565,0.000035,0.001839,0.001979,0.000025,0.001601,0.000037,0.002337,0.000015,0.000974,0.000032,0.002073
7,270,0.000000,0.000000,0.008798,0.000034,0.001685,0.002386,0.000023,0.001442,0.000033,0.002129,0.000016,0.001026,0.000029,0.001883
7,271,0.000000,0.000000,0.008052,0.000033,0.001696,0.001948,0.000021,0.001335,0.000030,0.001947,0.000012,0.000776,0.000028,0.001792
7,272,0.000000,0.000000,0.008017,0.000034,0.001692,0.002089,0.000021,0.001347,0.000030,0.001943,0.000012,0.000787,0.000027,0.001725
7,273,0.000000,0.000000,0.007946,0.000033,0.001711,0.001927,0.000021,0.001340,0.000030,0.001911,0.000012,0.000766,0.000027,0.001730
7,274,0.000000,0.000000,0.007904,0.000034,0.001711,0.002057,0.000021,0.001337,0.000030,0.001910,0.000012,0.000762,0.000027,0.001722
7,275,0.000000,0.000000,0.008074,0.000032,0.001698,0.002019,0.000021,0.001325,0.000030,0.001918,0.000014,0.000906,0.000027,0.001740
7,276,0.000000,0.000000,0.008105,0.000042,0.001683,0.001965,0.000021,0.001327,0.000033,0.002086,0.000011,0.000681,0.000028,0.001811
7,277,0.000000,0.000000,0.007986,0.000033,0.001693,0.001658,0.000021,0.001335,0.000030,0.001917,0.000013,0.000837,0.000027,0.001719
7,278,0.000000,0.000000,0.008078,0.000033,0.001696,0.001762,0.000021,0.001319,0.000030,0.001911,0.000015,0.000930,0.000027,0.001719
7,279,0.000000,0.000000,0.007975,0.000032,0.001686,0.004265,0.000021,0.001318,0.000030,0.001933,0.000013,0.000804,0.000027,0.001725
7,280,0.000000,0.000000,0.008120,0.000033,0.001688,0.001906,0.000021,0.001320,0.000030,0.001902,0.000014,0.000926,0.000027,0.001741
7,281,0.000000,0.000000,0.008047,0.000033,0.001698,0.002229,0.000021,0.001324,0.000032,0.002025,0.000013,0.000815,0.000027,0.001729
7,282,0.000000,0.000000,0.008028,0.000034,0.001708,0.001858,0.000021,0.001338,0.000030,0.001921,0.000013,0.000857,0.000027,0.001726
7,283,0.000000,0.000000,0.008359,0.000034,0.001706,0.002093,0.000021,0.001341,0.000031,0.001953,0.000017,0.001114,0.000027,0.001722
7,284,0.000000,0.000000,0.007930,0.000034,0.001702,0.002042,0.000021,0.001344,0.000030,0.001891,0.000012,0.000795,0.000027,0.001720
7,285,0.000000,0.000000,0.008024,0.000032,0.001700,0.002258,0.000021,0.001338,0.000030,0.001920,0.000013,0.000848,0.000027,0.001718
7,286,0.000000,0.000000,0.007998,0.000039,0.001683,0.002238,0.000021,0.001331,0.000030,0.001913,0.000013,0.000847,0.000027,0.001730
7,287,0.000000,0.000000,0.008028,0.000033,0.001697,0.002225,0.000021,0.001338,0.000030,0.001927,0.000011,0.000682,0.000030,0.001908
7,288,0.000000,0.000000,0.008115,0.000034,0.001717,0.002216,0.000021,0.001338,0.000030,0.001909,0.000015,0.000949,0.000027,0.001730
7,289,0.000000,0.000000,0.008053,0.000032,0.001705,0.001841,0.000021,0.001328,0.000030,0.001911,0.000013,0.000861,0.000027,0.001727
7,290,0.000000,0.000000,0.008436,0.000034,0.001685,0.002062,0.000021,0.001334,0.000031,0.001971,0.000018,0.001157,0.000027,0.001756
7,291,0.000000,0.000000,0.008000,0.000033,0.001704,0.001846,0.000021,0.001330,0.000030,0.001916,0.000013,0.000830,0.000027,0.001733
7,292,0.000000,0.000000,0.008017,0.000034,0.001704,0.001867,0.000021,0.001341,0.000031,0.002004,0.000012,0.000773,0.000027,0.001702
7,293,0.000000,0.000000,0.008028,0.000034,0.001716,0.001764,0.000021,0.001334,0.000030,0.001949,0.000013,0.000804,0.000027,0.001738
7,294,0.000000,0.000000,0.008046,0.000033,0.001697,0.001773,0.000021,0.001322,0.000030,0.001919,0.000014,0.000916,0.000027,0.001704
7,295,0.000000,0.000000,0.008038,0.000033,0.001708,0.001635,0.000021,0.001340,0.000030,0.001918,0.000013,0.000824,0.000027,0.001741
7,296,0.000000,0.000000,0.007948,0.000033,0.001698,0.001745,0.000021,0.001313,0.000030,0.001898,0.000013,0.000831,0.000027,0.001712
7,297,0.000000,0.000000,0.007932,0.000033,0.001719,0.002230,0.000021,0.001320,0.000030,0.001913,0.000012,0.000788,0.000027,0.001715
7,298,0.000000,0.000000,0.008002,0.000034,0.001704,0.002120,0.000021,0.001332,0.000030,0.001910,0.000013,0.000832,0.000027,0.001740
7,299,0.000000,0.000000,0.007965,0.000033,0.001643,0.002021,0.000021,0.001330,0.000030,0.001902,0.000013,0.000804,0.000027,0.001729
7,300,0.000000,0.000000,0.007956,0.000033,0.001703,0.001943,0.000021,0.001326,0.000030,0.001903,0.000013,0.000825,0.000027,0.001714
7,301,0.000000,0.000000,0.008071,0.000033,0.001703,0.002124,0.000021,0.001338,0.000030,0.001928,0.000011,0.000693,0.000027,0.001718
7,302,0.000000,0.000000,0.007959,0.000033,0.001708,0.001919,0.000021,0.001328,0.000030,0.001914,0.000012,0.000780,0.000027,0.001719
7,303,0.000000,0.000000,0.008027,0.000034,0.001683,0.002116,0.000021,0.001335,0.000031,0.001968,0.000013,0.000823,0.000027,0.001726
7,304,0.000000,0.000000,0.007997,0.000034,0.001712,0.002113,0.000021,0.001330,0.000030,0.001916,0.000013,0.000815,0.000027,0.001735
7,305,0.000000,0.000000,0.007962,0.000033,0.001691,0.002115,0.000021,0.001340,0.000030,0.001923,0.000012,0.000787,0.000027,0.001716
7,306,0.000000,0.000000,0.008778,0.000034,0.001822,0.001668,0.000023,0.001493,0.000033,0.002136,0.000013,0.000843,0.000030,0.001896
7,307,0.000000,0.000000,0.007966,0.000034,0.001691,0.002012,0.000021,0.001330,0.000030,0.001917,0.000012,0.000787,0.000027,0.001729
7,308,0.000000,0.000000,0.008010,0.000038,0.001691,0.002312,0.000021,0.001337,0.000030,0.001920,0.000013,0.000840,0.000027,0.001722
7,309,0.000000,0.000000,0.007932,0.000033,0.001700,0.001905,0.000021,0.001325,0.000030,0.001908,0.000012,0.000786,0.000027,0.001724
7,310,0.000000,0.000000,0.007978,0.000033,0.001685,0.002100,0.000021,0.001329,0.000030,0.001910,0.000013,0.000823,0.000027,0.001725
7,311,0.000000,0.000000,0.007956,0.000032,0.001696,0.001985,0.000021,0.001344,0.000030,0.001911,0.000013,0.000839,0.000027,0.001715
7,312,0.000000,0.000000,0.007992,0.000032,0.001729,0.001952,0.000021,0.001327,0.000030,0.001916,0.000013,0.000828,0.000027,0.001723
7,313,0.000000,0.000000,0.009818,0.000040,0.002171,0.001997,0.000026,0.001647,0.000037,0.002381,0.000015,0.000988,0.000033,0.002139
7,314,0.000000,0.000000,0.008462,0.000032,0.001690,0.001870,0.000022,0.001402,0.000035,0.002226,0.000010,0.000657,0.000029,0.001879
7,315,0.000000,0.000000,0.008017,0.000033,0.001707,0.001843,0.000021,0.001331,0.000030,0.001903,0.000014,0.000870,0.000027,0.001724
7,316,0.000000,0.000000,0.009513,0.000040,0.002127,0.002138,0.000025,0.001591,0.000036,0.002310,0.000015,0.000929,0.000032,0.002063
7,317,0.000000,0.000000,0.008215,0.000039,0.001689,0.001621,0.000021,0.001369,0.000031,0.001986,0.000013,0.000821,0.000028,0.001787
7,318,0.000000,0.000000,0.007970,0.000044,0.001692,0.001934,0.000021,0.001338,0.000030,0.001917,0.000012,0.000793,0.000027,0.001734
7,319,0.000000,0.000000,0.007922,0.000033,0.001689,0.001904,0.000021,0.001332,0.000030,0.001932,0.000011,0.000729,0.000027,0.001727
7,320,0.000000,0.000000,0.008018,0.000032,0.001692,0.002084,0.000021,0.001337,0.000030,0.001930,0.000013,0.000808,0.000027,0.001740
7,321,0.000000,0.000000,0.007965,0.000032,0.001685,0.002107,0.000021,0.001331,0.000030,0.001912,0.000013,0.000824,0.000027,0.001726
7,322,0.000000,0.000000,0.007973,0.000033,0.001686,0.001673,0.000021,0.001333,0.000030,0.001924,0.000012,0.000783,0.000027,0.001738
7,323,0.000000,0.000000,0.007909,0.000033,0.001690,0.001956,0.000021,0.001325,0.000030,0.001919,0.000012,0.000745,0.000027,0.001730
7,324,0.000000,0.000000,0.008012,0.000034,0.001669,0.001744,0.000021,0.001338,0.000030,0.001914,0.000013,0.000840,0.000027,0.001731
7,325,0.000000,0.000000,0.008021,0.000033,0.001673,0.001724,0.000021,0.001341,0.000033,0.002097,0.000010,0.000664,0.000027,0.001740
7,326,0.000000,0.000000,0.008003,0.000032,0.001690,0.001756,0.000021,0.001330,0.000030,0.001948,0.000013,0.000806,0.000027,0.001733
7,327,0.000000,0.000000,0.008266,0.000034,0.001700,0.001675,0.000022,0.001389,0.000031,0.001965,0.000013,0.000835,0.000028,0.001774
7,328,0.000000,0.000000,0.008025,0.000033,0.001691,0.002132,0.000021,0.001333,0.000030,0.001919,0.000013,0.000835,0.000027,0.001736
7,329,0.000000,0.000000,0.008002,0.000033,0.001611,0.001874,0.000021,0.001342,0.000030,0.001922,0.000013,0.000800,0.000027,0.001726
7,330,0.000000,0.000000,0.008010,0.000033,0.001688,0.002051,0.000021,0.001343,0.000030,0.001929,0.000012,0.000799,0.000027,0.001731
7,331,0.000000,0.000000,0.007945,0.000034,0.001690,0.001784,0.000021,0.001329,0.000031,0.002012,0.000011,0.000729,0.000027,0.001711
7,332,0.000000,0.000000,0.007940,0.000033,0.001715,0.001643,0.000021,0.001324,0.000030,0.001926,0.000012,0.000761,0.000027,0.001720
7,333,0.000000,0.000000,0.008011,0.000033,0.001660,0.001861,0.000021,0.001333,0.000030,0.001921,0.000013,0.000838,0.000027,0.001742
7,334,0.000000,0.000000,0.007967,0.000033,0.001681,0.001857,0.000021,0.001326,0.000030,0.001916,0.000013,0.000837,0.000027,0.001704
7,335,0.000000,0.000000,0.007970,0.000033,0.001695,0.001880,0.000021,0.001336,0.000030,0.001905,0.000013,0.000813,0.000027,0.001731
7,336,0.000000,0.000000,0.007976,0.000034,0.001734,0.001874,0.000021,0.001341,0.000030,0.001916,0.000013,0.000808,0.000027,0.001733
7,337,0.000000,0.000000,0.007983,0.000033,0.001590,0.001752,0.000021,0.001332,0.000030,0.001916,0.000013,0.000821,0.000027,0.001720
7,338,0.000000,0.000000,0.008144,0.000035,0.001693,0.001742,0.000022,0.001378,0.000031,0.001961,0.000012,0.000798,0.000028,0.001787
7,339,0.000000,0.000000,0.008072,0.000033,0.001692,0.001910,0.000021,0.001334,0.000030,0.001914,0.000014,0.000916,0.000027,0.001729
7,340,0.000000,0.000000,0.008086,0.000033,0.001680,0.001980,0.000021,0.001334,0.000030,0.001922,0.000014,0.000891,0.000027,0.001736
7,341,0.000000,0.000000,0.008092,0.000033,0.001680,0.001673,0.000021,0.001342,0.000030,0.001917,0.000013,0.000858,0.000027,0.001754
7,342,0.000000,0.000000,0.008121,0.000034,0.001680,0.001891,0.000021,0.001338,0.000034,0.002196,0.000011,0.000679,0.000027,0.001722
7,343,0.000000,0.000000,0.008393,0.000034,0.001701,0.002176,0.000021,0.001332,0.000031,0.001982,0.000017,0.001089,0.000027,0.001749
7,344,0.000000,0.000000,0.008268,0.000035,0.001679,0.002294,0.000021,0.001369,0.000031,0.001956,0.000015,0.000941,0.000028,0.001776
7,345,0.000000,0.000000,0.008072,0.000033,0.001701,0.001820,0.000021,0.001328,0.000031,0.002013,0.000013,0.000803,0.000027,0.001730
7,346,0.000000,0.000000,0.008106,0.000033,0.001676,0.001902,0.000021,0.001334,0.000030,0.001896,0.000015,0.000963,0.000027,0.001717
7,347,0.000000,0.000000,0.008048,0.000033,0.001702,0.001741,0.000021,0.001337,0.000030,0.001892,0.000014,0.000877,0.000027,0.001750
7,348,0.000000,0.000000,0.008381,0.000034,0.001677,0.001920,0.000021,0.001334,0.000031,0.001981,0.000017,0.001089,0.000027,0.001759
7,349,0.000000,0.000000,0.008091,0.000033,0.001695,0.001577,0.000021,0.001327,0.000030,0.001929,0.000014,0.000890,0.000027,0.001726
7,350,0.000000,0.000000,0.007963,0.000033,0.001686,0.001729,0.000021,0.001330,0.000030,0.001915,0.000013,0.000824,0.000027,0.001717
7,351,0.000000,0.000000,0.008234,0.000033,0.001666,0.001936,0.000021,0.001367,0.000031,0.001969,0.000012,0.000749,0.000027,0.001750
7,352,0.000000,0.000000,0.007967,0.000034,0.001698,0.001911,0.000021,0.001334,0.000030,0.001943,0.000012,0.000778,0.000027,0.001722
7,353,0.000000,0.000000,0.008171,0.000033,0.001679,0.001973,0.000021,0.001374,0.000032,0.002035,0.000012,0.000783,0.000028,0.001768
7,354,0.000000,0.000000,0.008120,0.000033,0.001668,0.002074,0.000021,0.001347,0.000030,0.001935,0.000014,0.000877,0.000027,0.001743
7,355,0.000000,0.000000,0.008095,0.000033,0.001677,0.002081,0.000021,0.001344,0.000030,0.001934,0.000013,0.000843,0.000027,0.001726
7,356,0.000000,0.000000,0.007966,0.000033,0.001668,0.002096,0.000021,0.001338,0.000032,0.002064,0.000010,0.000658,0.000027,0.001733
7,357,0.000000,0.000000,0.007970,0.000033,0.001687,0.002145,0.000021,0.001326,0.000030,0.001921,0.000012,0.000778,0.000027,0.001735
7,358,0.000000,0.000000,0.007369,0.000032,0.001561,0.001949,0.000019,0.001223,0.000027,0.001753,0.000012,0.000799,0.000025,0.001593
7,359,0.000000,0.000000,0.008055,0.000033,0.001700,0.001905,0.000021,0.001326,0.000030,0.001908,0.000014,0.000890,0.000027,0.001735
7,360,0.000000,0.000000,0.007955,0.000033,0.001688,0.002289,0.000021,0.001314,0.000030,0.001917,0.000013,0.000843,0.000027,0.001703
7,361,0.000000,0.000000,0.007976,0.000033,0.001682,0.002084,0.000021,0.001337,0.000030,0.001906,0.000013,0.000837,0.000027,0.001723
7,362,0.000000,0.000000,0.008017,0.000033,0.001638,0.002082,0.000021,0.001334,0.000033,0.002090,0.000011,0.000689,0.000027,0.001715
7,363,0.000000,0.000000,0.007945,0.000033,0.001684,0.002101,0.000021,0.001326,0.000030,0.001915,0.000013,0.000809,0.000027,0.001728
7,364,0.000000,0.000000,0.007964,0.000033,0.001690,0.002135,0.000021,0.001331,0.000030,0.001923,0.000010,0.000647,0.000030,0.001895
7,365,0.000000,0.000000,0.007956,0.000033,0.001652,0.001897,0.000021,0.001328,0.000030,0.001923,0.000012,0.000782,0.000027,0.001724
7,366,0.000000,0.000000,0.007994,0.000034,0.001669,0.002077,0.000021,0.001327,0.000030,0.001913,0.000013,0.000851,0.000027,0.001732
7,367,0.000000,0.000000,0.007969,0.000033,0.001684,0.002112,0.000021,0.001338,0.000030,0.001909,0.000013,0.000803,0.000027,0.001716
7,368,0.000000,0.000000,0.008056,0.000033,0.001665,0.002120,0.000021,0.001348,0.000030,0.001921,0.000013,0.000828,0.000027,0.001743
7,369,0.000000,0.000000,0.008007,0.000032,0.001690,0.002009,0.000021,0.001350,0.000030,0.001915,0.000013,0.000807,0.000027,0.001739
7,370,0.000000,0.000000,0.008087,0.000033,0.001674,0.001896,0.000021,0.001340,0.000030,0.001927,0.000013,0.000834,0.000027,0.001751
7,371,0.000000,0.000000,0.008043,0.000043,0.001668,0.001346,0.000021,0.001341,0.000033,0.002118,0.000010,0.000659,0.000027,0.001730
