epoch,iter,decompress_avg,decompress_sum,load_time,transfer,forward,backward,aug.Normalize,aug.RandomCrop,aug.RandomHorizontalFlip,aug.ToTensor,aug.Normalize_sum,aug.RandomCrop_sum,aug.RandomHorizontalFlip_sum,aug.ToTensor_sum
5,185,0.000000,0.000000,0.008076,0.000037,0.001839,0.003860,0.000021,0.001361,0.000030,0.001906,0.000011,0.000717,0.000028,0.001767
5,186,0.000000,0.000000,0.008112,0.000037,0.001836,0.003351,0.000021,0.001366,0.000030,0.001917,0.000012,0.000760,0.000028,0.001765
5,187,0.000000,0.000000,0.007999,0.000036,0.001805,0.004979,0.000021,0.001362,0.000030,0.001894,0.000011,0.000706,0.000028,0.001766
5,188,0.000000,0.000000,0.008029,0.000036,0.001797,0.003397,0.000021,0.001364,0.000030,0.001907,0.000012,0.000751,0.000027,0.001748
5,189,0.000000,0.000000,0.007968,0.000035,0.001721,0.003362,0.000021,0.001339,0.000030,0.001902,0.000012,0.000738,0.000027,0.001747
5,190,0.000000,0.000000,0.007981,0.000035,0.001774,0.003547,0.000021,0.001333,0.000030,0.001897,0.000012,0.000767,0.000027,0.001751
5,191,0.000000,0.000000,0.007975,0.000034,0.001773,0.003352,0.000021,0.001338,0.000030,0.001891,0.000011,0.000731,0.000027,0.001750
5,192,0.000000,0.000000,0.007890,0.000045,0.001739,0.003100,0.000021,0.001342,0.000030,0.001911,0.000011,0.000684,0.000027,0.001730
5,193,0.000000,0.000000,0.007703,0.000032,0.001622,0.004970,0.000020,0.001310,0.000029,0.001851,0.000011,0.000700,0.000026,0.001678
5,194,0.000000,0.000000,0.007935,0.000033,0.001745,0.006130,0.000021,0.001346,0.000030,0.001917,0.000011,0.000713,0.000027,0.001746
5,195,0.000000,0.000000,0.010003,0.000039,0.002231,0.002865,0.000026,0.001660,0.000038,0.002409,0.000016,0.001045,0.000034,0.002159
5,196,0.000000,0.000000,0.010762,0.000035,0.001899,0.003657,0.000029,0.001833,0.000041,0.002642,0.000016,0.001020,0.000037,0.002360
5,197,0.000000,0.000000,0.009003,0.000036,0.001908,0.003626,0.000025,0.001571,0.000034,0.002156,0.000013,0.000804,0.000031,0.001983
5,198,0.000000,0.000000,0.008560,0.000035,0.001773,0.003483,0.000023,0.001458,0.000032,0.002057,0.000012,0.000781,0.000029,0.001876
5,199,0.000000,0.000000,0.007961,0.000034,0.001807,0.004527,0.000021,0.001362,0.000030,0.001911,0.000011,0.000714,0.000027,0.001735
5,200,0.000000,0.000000,0.008023,0.000034,0.001734,0.005173,0.000021,0.001372,0.000030,0.001911,0.000012,0.000763,0.000027,0.001748
5,201,0.000000,0.000000,0.008045,0.000034,0.001755,0.002609,0.000022,0.001376,0.000030,0.001909,0.000012,0.000779,0.000027,0.001744
5,202,0.000000,0.000000,0.007914,0.000035,0.001769,0.003434,0.000021,0.001347,0.000030,0.001900,0.000011,0.000727,0.000027,0.001719
5,203,0.000000,0.000000,0.007925,0.000033,0.001753,0.006093,0.000021,0.001360,0.000030,0.001907,0.000011,0.000697,0.000027,0.001742
5,204,0.000000,0.000000,0.008865,0.000034,0.001790,0.005232,0.000023,0.001461,0.000032,0.002039,0.000015,0.000971,0.000030,0.001929
5,205,0.000000,0.000000,0.007924,0.000033,0.001784,0.003682,0.000021,0.001346,0.000030,0.001909,0.000011,0.000686,0.000028,0.001766
5,206,0.000000,0.000000,0.007943,0.000034,0.001741,0.004544,0.000021,0.001360,0.000030,0.001934,0.000011,0.000713,0.000027,0.001728
5,207,0.000000,0.000000,0.007978,0.000033,0.001754,0.002825,0.000021,0.001352,0.000029,0.001881,0.000012,0.000739,0.000027,0.001732
5,208,0.000000,0.000000,0.007976,0.000034,0.001743,0.004750,0.000021,0.001358,0.000030,0.001897,0.000012,0.000755,0.000027,0.001740
5,209,0.000000,0.000000,0.007944,0.000033,0.001748,0.005557,0.000021,0.001340,0.000030,0.001898,0.000012,0.000748,0.000027,0.001740
5,210,0.000000,0.000000,0.008351,0.000034,0.001738,0.004399,0.000022,0.001401,0.000031,0.001982,0.000012,0.000795,0.000028,0.001805
5,211,0.000000,0.000000,0.007929,0.000038,0.001755,0.004678,0.000021,0.001346,0.000030,0.001923,0.000011,0.000691,0.000027,0.001740
5,212,0.000000,0.000000,0.007950,0.000034,0.001754,0.002652,0.000021,0.001348,0.000030,0.001927,0.000012,0.000740,0.000027,0.001735
5,213,0.000000,0.000000,0.007963,0.000033,0.001729,0.004412,0.000021,0.001341,0.000030,0.001909,0.000011,0.000722,0.000027,0.001752
5,214,0.000000,0.000000,0.007984,0.000034,0.001765,0.002816,0.000021,0.001372,0.000030,0.001917,0.000011,0.000715,0.000027,0.001747
5,215,0.000000,0.000000,0.007991,0.000034,0.001758,0.003477,0.000021,0.001354,0.000030,0.001908,0.000012,0.000745,0.000027,0.001738
5,216,0.000000,0.000000,0.007928,0.000034,0.001738,0.002774,0.000021,0.001340,0.000030,0.001927,0.000011,0.000701,0.000027,0.001744
5,217,0.000000,0.000000,0.007948,0.000033,0.001746,0.003679,0.000021,0.001348,0.000030,0.001900,0.000011,0.000736,0.000027,0.001741
5,218,0.000000,0.000000,0.007992,0.000034,0.001707,0.003115,0.000021,0.001354,0.000030,0.001912,0.000011,0.000735,0.000027,0.001744
5,219,0.000000,0.000000,0.007939,0.000033,0.001624,0.003469,0.000021,0.001347,0.000029,0.001873,0.000012,0.000749,0.000027,0.001740
5,220,0.000000,0.000000,0.007940,0.000032,0.001615,0.003101,0.000021,0.001355,0.000030,0.001890,0.000011,0.000729,0.000027,0.001728
5,221,0.000000,0.000000,0.007966,0.000034,0.001776,0.003617,0.000021,0.001350,0.000030,0.001905,0.000011,0.000723,0.000027,0.001738
5,222,0.000000,0.000000,0.007787,0.000033,0.001617,0.004646,0.000021,0.001328,0.000029,0.001842,0.000011,0.000735,0.000026,0.001692
5,223,0.000000,0.000000,0.007956,0.000033,0.001746,0.003673,0.000021,0.001346,0.000030,0.001908,0.000011,0.000708,0.000028,0.001776
5,224,0.000000,0.000000,0.007974,0.000034,0.001744,0.004209,0.000021,0.001347,0.000030,0.001905,0.000012,0.000748,0.000027,0.001739
5,225,0.000000,0.000000,0.008006,0.000033,0.001764,0.003340,0.000021,0.001355,0.000030,0.001913,0.000011,0.000727,0.000028,0.001794
5,226,0.000000,0.000000,0.007931,0.000033,0.001703,0.004149,0.000021,0.001343,0.000030,0.001913,0.000011,0.000696,0.000027,0.001743
5,227,0.000000,0.000000,0.007599,0.000032,0.001628,0.004928,0.000020,0.001282,0.000028,0.001812,0.000011,0.000685,0.000026,0.001662
5,228,0.000000,0.000000,0.007790,0.000032,0.001614,0.005277,0.000021,0.001313,0.000029,0.001863,0.000011,0.000714,0.000027,0.001706
5,229,0.000000,0.000000,0.009243,0.000034,0.001747,0.003278,0.000024,0.001546,0.000035,0.002213,0.000015,0.000939,0.000032,0.002037
5,230,0.000000,0.000000,0.007978,0.000034,0.001756,0.003409,0.000021,0.001346,0.000030,0.001922,0.000012,0.000738,0.000027,0.001735
5,231,0.000000,0.000000,0.007931,0.000034,0.001753,0.003358,0.000021,0.001356,0.000030,0.001903,0.000011,0.000714,0.000027,0.001731
5,232,0.000000,0.000000,0.007920,0.000034,0.001757,0.003383,0.000021,0.001337,0.000030,0.001919,0.000011,0.000684,0.000027,0.001736
5,233,0.000000,0.000000,0.007975,0.000033,0.001811,0.004581,0.000021,0.001337,0.000030,0.001908,0.000012,0.000751,0.000027,0.001743
5,234,0.000000,0.000000,0.008319,0.000033,0.001753,0.004543,0.000022,0.001398,0.000031,0.001998,0.000012,0.000746,0.000029,0.001852
5,235,0.000000,0.000000,0.007944,0.000034,0.001750,0.003641,0.000021,0.001339,0.000030,0.001901,0.000012,0.000747,0.000027,0.001742
5,236,0.000000,0.000000,0.007910,0.000034,0.001732,0.004443,0.000021,0.001338,0.000030,0.001915,0.000011,0.000702,0.000027,0.001721
5,237,0.000000,0.000000,0.007979,0.000033,0.001771,0.002944,0.000021,0.001349,0.000030,0.001909,0.000011,0.000726,0.000027,0.001756
5,238,0.000000,0.000000,0.007929,0.000034,0.001739,0.004888,0.000021,0.001341,0.000030,0.001907,0.000011,0.000728,0.000027,0.001738
5,239,0.000000,0.000000,0.007973,0.000033,0.001741,0.005001,0.000021,0.001354,0.000030,0.001915,0.000011,0.000717,0.000027,0.001757
5,240,0.000000,0.000000,0.008272,0.000035,0.001742,0.003027,0.000022,0.001391,0.000031,0.001974,0.000012,0.000767,0.000028,0.001820
5,241,0.000000,0.000000,0.007931,0.000033,0.001741,0.003770,0.000021,0.001335,0.000030,0.001889,0.000011,0.000726,0.000027,0.001738
5,242,0.000000,0.000000,0.007984,0.000034,0.001769,0.003092,0.000021,0.001343,0.000030,0.001931,0.000011,0.000704,0.000027,0.001744
5,243,0.000000,0.000000,0.007915,0.000033,0.001742,0.004897,0.000021,0.001350,0.000030,0.001889,0.000011,0.000716,0.000027,0.001733
5,244,0.000000,0.000000,0.007925,0.000034,0.001750,0.002558,0.000021,0.001339,0.000029,0.001888,0.000011,0.000727,0.000027,0.001741
5,245,0.000000,0.000000,0.007951,0.000033,0.001747,0.003647,0.000021,0.001342,0.000030,0.001901,0.000011,0.000720,0.000027,0.001731
5,246,0.000000,0.000000,0.007912,0.000034,0.001753,0.002776,0.000021,0.001342,0.000030,0.001916,0.000011,0.000701,0.000027,0.001736
5,247,0.000000,0.000000,0.007893,0.000033,0.001756,0.003687,0.000021,0.001352,0.000030,0.001896,0.000011,0.000713,0.000027,0.001744
5,248,0.000000,0.000000,0.007935,0.000033,0.001737,0.004345,0.000021,0.001336,0.000030,0.001895,0.000012,0.000739,0.000027,0.001733
5,249,0.000000,0.000000,0.007942,0.000033,0.001756,0.003317,0.000021,0.001336,0.000030,0.001903,0.000012,0.000762,0.000027,0.001736
5,250,0.000000,0.000000,0.007974,0.000034,0.001734,0.004236,0.000023,0.001446,0.000030,0.001892,0.000011,0.000705,0.000027,0.001727
5,251,0.000000,0.000000,0.007980,0.000034,0.001772,0.003384,0.000021,0.001365,0.000031,0.001959,0.000011,0.000701,0.000027,0.001742
5,252,0.000000,0.000000,0.007934,0.000034,0.001744,0.003858,0.000021,0.001350,0.000030,0.001932,0.000011,0.000711,0.000027,0.001727
5,253,0.000000,0.000000,0.007932,0.000033,0.001738,0.004854,0.000021,0.001339,0.000030,0.001915,0.000011,0.000711,0.000027,0.001724
5,254,0.000000,0.000000,0.007909,0.000034,0.001777,0.002778,0.000021,0.001347,0.000030,0.001909,0.000011,0.000698,0.000027,0.001735
5,255,0.000000,0.000000,0.007995,0.000034,0.001752,0.003315,0.000021,0.001358,0.000030,0.001923,0.000011,0.000721,0.000027,0.001737
5,256,0.000000,0.000000,0.007988,0.000034,0.001740,0.006269,0.000021,0.001363,0.000030,0.001910,0.000012,0.000739,0.000027,0.001740
5,257,0.000000,0.000000,0.008900,0.000034,0.001756,0.004146,0.000022,0.001419,0.000033,0.002101,0.000016,0.001048,0.000030,0.001925
5,258,0.000000,0.000000,0.007741,0.000032,0.001640,0.004396,0.000020,0.001302,0.000029,0.001860,0.000011,0.000720,0.000026,0.001688
5,259,0.000000,0.000000,0.007761,0.000031,0.001626,0.005978,0.000021,0.001315,0.000029,0.001842,0.000012,0.000742,0.000026,0.001681
5,260,0.000000,0.000000,0.008520,0.000032,0.001621,0.005577,0.000022,0.001402,0.000033,0.002089,0.000014,0.000881,0.000029,0.001844
5,261,0.000000,0.000000,0.008820,0.000033,0.001739,0.005751,0.000023,0.001483,0.000033,0.002100,0.000014,0.000898,0.000030,0.001911
5,262,0.000000,0.000000,0.008863,0.000033,0.001784,0.005512,0.000023,0.001470,0.000033,0.002124,0.000015,0.000943,0.000030,0.001922
5,263,0.000000,0.000000,0.008258,0.000031,0.001629,0.004460,0.000022,0.001390,0.000031,0.002001,0.000013,0.000814,0.000028,0.001811
5,264,0.000000,0.000000,0.007976,0.000034,0.001758,0.003419,0.000021,0.001362,0.000029,0.001877,0.000012,0.000753,0.000027,0.001747
5,265,0.000000,0.000000,0.007948,0.000033,0.001751,0.002968,0.000021,0.001352,0.000030,0.001917,0.000011,0.000718,0.000027,0.001736
5,266,0.000000,0.000000,0.007962,0.000035,0.001736,0.004238,0.000021,0.001359,0.000030,0.001898,0.000012,0.000742,0.000027,0.001742
5,267,0.000000,0.000000,0.007925,0.000033,0.001746,0.003523,0.000021,0.001345,0.000030,0.001902,0.000011,0.000711,0.000027,0.001743
5,268,0.000000,0.000000,0.007982,0.000034,0.001755,0.003000,0.000021,0.001344,0.000031,0.001959,0.000011,0.000695,0.000027,0.001738
5,269,0.000000,0.000000,0.007949,0.000033,0.001740,0.003682,0.000021,0.001343,0.000030,0.001895,0.000012,0.000743,0.000027,0.001737
5,270,0.000000,0.000000,0.007930,0.000034,0.001745,0.003183,0.000021,0.001339,0.000030,0.001896,0.000011,0.000723,0.000027,0.001732
5,271,0.000000,0.000000,0.007932,0.000033,0.001757,0.003511,0.000021,0.001332,0.000029,0.001885,0.000011,0.000736,0.000027,0.001742
5,272,0.000000,0.000000,0.007971,0.000033,0.001749,0.003442,0.000021,0.001351,0.000030,0.001911,0.000012,0.000736,0.000027,0.001742
5,273,0.000000,0.000000,0.007950,0.000033,0.001737,0.005001,0.000021,0.001350,0.000030,0.001901,0.000012,0.000740,0.000027,0.001748
5,274,0.000000,0.000000,0.007973,0.000034,0.001745,0.003233,0.000021,0.001345,0.000030,0.001900,0.000011,0.000725,0.000028,0.001762
5,275,0.000000,0.000000,0.007976,0.000033,0.001735,0.003573,0.000021,0.001353,0.000029,0.001879,0.000011,0.000729,0.000028,0.001764
5,276,0.000000,0.000000,0.007318,0.000032,0.001621,0.004194,0.000019,0.001238,0.000027,0.001736,0.000011,0.000683,0.000025,0.001602
5,277,0.000000,0.000000,0.007684,0.000032,0.001625,0.005200,0.000020,0.001305,0.000029,0.001829,0.000011,0.000714,0.000026,0.001673
5,278,0.000000,0.000000,0.012371,0.000037,0.001784,0.003674,0.000033,0.002084,0.000046,0.002918,0.000020,0.001301,0.000045,0.002873
5,279,0.000000,0.000000,0.007632,0.000032,0.001622,0.004395,0.000019,0.001213,0.000027,0.001751,0.000017,0.001068,0.000025,0.001585
5,280,0.000000,0.000000,0.007833,0.000033,0.001647,0.004499,0.000020,0.001270,0.000027,0.001758,0.000010,0.000616,0.000034,0.002160
5,281,0.000000,0.000000,0.008589,0.000035,0.001790,0.003654,0.000021,0.001355,0.000040,0.002556,0.000011,0.000691,0.000028,0.001767
5,282,0.000000,0.000000,0.007727,0.000034,0.001678,0.005648,0.000019,0.001227,0.000032,0.002068,0.000010,0.000625,0.000027,0.001756
5,283,0.000000,0.000000,0.008260,0.000035,0.001705,0.003843,0.000020,0.001272,0.000029,0.001867,0.000019,0.001243,0.000026,0.001674
5,284,0.000000,0.000000,0.008115,0.000044,0.001772,0.006477,0.000019,0.001233,0.000029,0.001842,0.000019,0.001193,0.000025,0.001629
5,285,0.000000,0.000000,0.008855,0.000039,0.001832,0.005531,0.000022,0.001381,0.000032,0.002016,0.000017,0.001107,0.000028,0.001786
5,286,0.000000,0.000000,0.008259,0.000041,0.001949,0.003712,0.000022,0.001377,0.000031,0.001961,0.000011,0.000725,0.000028,0.001791
5,287,0.000000,0.000000,0.008555,0.000043,0.002298,0.007417,0.000022,0.001425,0.000032,0.002033,0.000012,0.000795,0.000029,0.001863
5,288,0.000000,0.000000,0.008758,0.000039,0.001863,0.004878,0.000022,0.001379,0.000032,0.002060,0.000017,0.001077,0.000028,0.001771
5,289,0.000000,0.000000,0.008104,0.000038,0.001857,0.003407,0.000022,0.001376,0.000030,0.001937,0.000011,0.000721,0.000028,0.001767
5,290,0.000000,0.000000,0.010185,0.000043,0.002072,0.005439,0.000027,0.001758,0.000038,0.002449,0.000014,0.000889,0.000035,0.002240
5,291,0.000000,0.000000,0.008085,0.000038,0.001799,0.003352,0.000022,0.001377,0.000030,0.001939,0.000011,0.000708,0.000028,0.001763
5,292,0.000000,0.000000,0.008046,0.000036,0.001710,0.003822,0.000021,0.001354,0.000030,0.001948,0.000011,0.000697,0.000028,0.001781
5,293,0.000000,0.000000,0.008054,0.000036,0.001825,0.003408,0.000021,0.001345,0.000030,0.001920,0.000011,0.000729,0.000028,0.001781
5,294,0.000000,0.000000,0.007962,0.000036,0.001787,0.004506,0.000021,0.001367,0.000030,0.001903,0.000011,0.000694,0.000027,0.001748
5,295,0.000000,0.000000,0.007945,0.000035,0.001769,0.003350,0.000021,0.001353,0.000030,0.001895,0.000011,0.000724,0.000027,0.001748
5,296,0.000000,0.000000,0.007951,0.000035,0.001784,0.003025,0.000021,0.001347,0.000030,0.001893,0.000012,0.000763,0.000027,0.001737
5,297,0.000000,0.000000,0.007999,0.000034,0.001769,0.003290,0.000021,0.001359,0.000030,0.001903,0.000012,0.000753,0.000027,0.001736
5,298,0.000000,0.000000,0.007963,0.000034,0.001739,0.004007,0.000021,0.001342,0.000031,0.001956,0.000011,0.000715,0.000027,0.001748
5,299,0.000000,0.000000,0.007996,0.000036,0.001749,0.003489,0.000021,0.001356,0.000030,0.001906,0.000011,0.000725,0.000028,0.001788
5,300,0.000000,0.000000,0.007916,0.000033,0.001729,0.004065,0.000021,0.001342,0.000030,0.001910,0.000011,0.000705,0.000027,0.001749
5,301,0.000000,0.000000,0.008009,0.000034,0.001755,0.003321,0.000021,0.001356,0.000030,0.001932,0.000012,0.000763,0.000027,0.001746
5,302,0.000000,0.000000,0.007972,0.000033,0.001738,0.004143,0.000021,0.001357,0.000030,0.001916,0.000012,0.000767,0.000027,0.001756
5,303,0.000000,0.000000,0.007979,0.000033,0.001754,0.003547,0.000021,0.001337,0.000030,0.001931,0.000011,0.000701,0.000028,0.001772
5,304,0.000000,0.000000,0.007911,0.000032,0.001637,0.004257,0.000021,0.001346,0.000030,0.001902,0.000011,0.000701,0.000027,0.001727
5,305,0.000000,0.000000,0.007926,0.000043,0.001744,0.003334,0.000021,0.001348,0.000030,0.001905,0.000011,0.000706,0.000027,0.001740
5,306,0.000000,0.000000,0.007990,0.000034,0.001737,0.004248,0.000021,0.001350,0.000029,0.001886,0.000012,0.000759,0.000027,0.001748
5,307,0.000000,0.000000,0.007970,0.000034,0.001790,0.003501,0.000021,0.001344,0.000030,0.001930,0.000011,0.000711,0.000027,0.001751
5,308,0.000000,0.000000,0.007934,0.000034,0.001761,0.003331,0.000021,0.001350,0.000030,0.001912,0.000011,0.000702,0.000027,0.001757
5,309,0.000000,0.000000,0.007959,0.000034,0.001724,0.005239,0.000021,0.001349,0.000030,0.001895,0.000011,0.000733,0.000027,0.001748
5,310,0.000000,0.000000,0.008309,0.000033,0.001738,0.004547,0.000022,0.001397,0.000031,0.001991,0.000012,0.000764,0.000029,0.001828
5,311,0.000000,0.000000,0.007950,0.000034,0.001744,0.004466,0.000021,0.001345,0.000030,0.001899,0.000011,0.000727,0.000027,0.001746
5,312,0.000000,0.000000,0.007728,0.000032,0.001617,0.005616,0.000021,0.001317,0.000029,0.001837,0.000011,0.000701,0.000026,0.001690
5,313,0.000000,0.000000,0.008573,0.000033,0.001737,0.005348,0.000022,0.001433,0.000031,0.002011,0.000015,0.000931,0.000029,0.001875
5,314,0.000000,0.000000,0.008228,0.000034,0.001765,0.002579,0.000022,0.001393,0.000031,0.001970,0.000012,0.000744,0.000029,0.001827
5,315,0.000000,0.000000,0.007939,0.000033,0.001740,0.003786,0.000021,0.001346,0.000030,0.001904,0.000011,0.000717,0.000027,0.001745
5,316,0.000000,0.000000,0.008460,0.000035,0.001759,0.003866,0.000021,0.001339,0.000030,0.001919,0.000020,0.001272,0.000027,0.001727
5,317,0.000000,0.000000,0.008049,0.000033,0.001786,0.003238,0.000021,0.001335,0.000030,0.001892,0.000015,0.000933,0.000027,0.001730
5,318,0.000000,0.000000,0.008376,0.000034,0.001747,0.003650,0.000021,0.001343,0.000033,0.002089,0.000016,0.001016,0.000027,0.001735
5,319,0.000000,0.000000,0.008052,0.000033,0.001753,0.002881,0.000021,0.001331,0.000030,0.001910,0.000014,0.000885,0.000027,0.001732
5,320,0.000000,0.000000,0.008341,0.000034,0.001753,0.003710,0.000021,0.001341,0.000033,0.002101,0.000015,0.000958,0.000027,0.001744
5,321,0.000000,0.000000,0.008079,0.000033,0.001755,0.002818,0.000021,0.001335,0.000030,0.001904,0.000014,0.000901,0.000027,0.001732
5,322,0.000000,0.000000,0.007849,0.000034,0.001767,0.003434,0.000021,0.001324,0.000029,0.001878,0.000011,0.000684,0.000027,0.001726
5,323,0.000000,0.000000,0.007921,0.000034,0.001730,0.003150,0.000021,0.001353,0.000030,0.001904,0.000011,0.000697,0.000027,0.001735
5,324,0.000000,0.000000,0.007922,0.000034,0.001734,0.003480,0.000021,0.001330,0.000030,0.001905,0.000011,0.000697,0.000027,0.001734
5,325,0.000000,0.000000,0.007942,0.000034,0.001728,0.003649,0.000021,0.001344,0.000030,0.001900,0.000012,0.000741,0.000027,0.001736
5,326,0.000000,0.000000,0.007980,0.000033,0.001766,0.003017,0.000021,0.001348,0.000030,0.001908,0.000012,0.000756,0.000027,0.001738
5,327,0.000000,0.000000,0.007943,0.000033,0.001745,0.003732,0.000021,0.001345,0.000029,0.001885,0.000012,0.000755,0.000027,0.001738
5,328,0.000000,0.000000,0.008188,0.000033,0.001653,0.003000,0.000021,0.001350,0.000030,0.001897,0.000011,0.000733,0.000027,0.001732
5,329,0.000000,0.000000,0.007932,0.000034,0.001754,0.003331,0.000021,0.001342,0.000030,0.001898,0.000011,0.000727,0.000027,0.001730
5,330,0.000000,0.000000,0.007975,0.000033,0.001742,0.002770,0.000021,0.001358,0.000029,0.001888,0.000012,0.000738,0.000028,0.001763
5,331,0.000000,0.000000,0.008761,0.000047,0.001764,0.003727,0.000023,0.001475,0.000033,0.002122,0.000012,0.000796,0.000030,0.001936
5,332,0.000000,0.000000,0.007934,0.000034,0.001748,0.002779,0.000021,0.001341,0.000030,0.001911,0.000011,0.000723,0.000027,0.001724
5,333,0.000000,0.000000,0.007995,0.000033,0.001769,0.003409,0.000021,0.001360,0.000030,0.001902,0.000011,0.000729,0.000027,0.001746
5,334,0.000000,0.000000,0.007957,0.000037,0.003657,0.005488,0.000021,0.001352,0.000030,0.001926,0.000011,0.000694,0.000027,0.001748
5,335,0.000000,0.000000,0.007944,0.000032,0.002266,0.004441,0.000020,0.001305,0.000031,0.001970,0.000012,0.000784,0.000027,0.001701
5,336,0.000000,0.000000,0.007441,0.000031,0.001612,0.004786,0.000019,0.001232,0.000027,0.001743,0.000013,0.000815,0.000024,0.001561
5,337,0.000000,0.000000,0.007787,0.000032,0.001662,0.005483,0.000019,0.001236,0.000028,0.001765,0.000014,0.000874,0.000029,0.001845
5,338,0.000000,0.000000,0.009729,0.000034,0.001791,0.005037,0.000024,0.001557,0.000035,0.002221,0.000021,0.001336,0.000032,0.002054
5,339,0.000000,0.000000,0.010032,0.000041,0.002295,0.004870,0.000026,0.001661,0.000037,0.002345,0.000018,0.001135,0.000034,0.002149
5,340,0.000000,0.000000,0.008709,0.000036,0.001793,0.005317,0.000023,0.001454,0.000032,0.002072,0.000014,0.000887,0.000030,0.001891
5,341,0.000000,0.000000,0.008351,0.000034,0.001810,0.004600,0.000022,0.001390,0.000031,0.001961,0.000014,0.000926,0.000028,0.001785
5,342,0.000000,0.000000,0.008154,0.000036,0.001842,0.004782,0.000021,0.001352,0.000030,0.001921,0.000014,0.000910,0.000027,0.001738
5,343,0.000000,0.000000,0.007580,0.000035,0.001758,0.004561,0.000019,0.001245,0.000027,0.001739,0.000014,0.000880,0.000025,0.001624
5,344,0.000000,0.000000,0.007739,0.000036,0.001756,0.004713,0.000019,0.001227,0.000030,0.001939,0.000014,0.000928,0.000025,0.001569
5,345,0.000000,0.000000,0.008869,0.000040,0.001906,0.002253,0.000022,0.001426,0.000032,0.002019,0.000016,0.001001,0.000032,0.002058
5,346,0.000000,0.000000,0.008325,0.000038,0.001850,0.002058,0.000021,0.001347,0.000031,0.001975,0.000014,0.000923,0.000028,0.001773
5,347,0.000000,0.000000,0.008247,0.000037,0.001846,0.002143,0.000021,0.001349,0.000030,0.001918,0.000016,0.001024,0.000027,0.001733
5,348,0.000000,0.000000,0.008191,0.000036,0.001855,0.001966,0.000021,0.001337,0.000030,0.001933,0.000015,0.000939,0.000027,0.001758
5,349,0.000000,0.000000,0.008057,0.000034,0.001757,0.002077,0.000021,0.001355,0.000030,0.001892,0.000014,0.000895,0.000027,0.001736
5,350,0.000000,0.000000,0.008066,0.000033,0.001752,0.001986,0.000021,0.001339,0.000032,0.002018,0.000012,0.000786,0.000027,0.001744
5,351,0.000000,0.000000,0.008034,0.000034,0.001753,0.002066,0.000021,0.001345,0.000030,0.001915,0.000012,0.000799,0.000027,0.001753
5,352,0.000000,0.000000,0.007965,0.000034,0.001753,0.001969,0.000021,0.001342,0.000030,0.001940,0.000012,0.000762,0.000027,0.001735
5,353,0.000000,0.000000,0.007955,0.000033,0.001758,0.002062,0.000021,0.001342,0.000029,0.001887,0.000012,0.000767,0.000027,0.001751
5,354,0.000000,0.000000,0.008021,0.000035,0.001744,0.001979,0.000021,0.001357,0.000030,0.001900,0.000012,0.000788,0.000027,0.001752
5,355,0.000000,0.000000,0.007899,0.000033,0.001749,0.001947,0.000021,0.001349,0.000030,0.001919,0.000011,0.000684,0.000027,0.001730
5,356,0.000000,0.000000,0.007977,0.000034,0.001748,0.001961,0.000021,0.001357,0.000030,0.001910,0.000011,0.000733,0.000027,0.001742
5,357,0.000000,0.000000,0.008080,0.000034,0.001739,0.004270,0.000022,0.001392,0.000030,0.001919,0.000012,0.000772,0.000028,0.001766
5,358,0.000000,0.000000,0.008348,0.000038,0.001761,0.005517,0.000021,0.001352,0.000030,0.001913,0.000011,0.000674,0.000035,0.002225
5,359,0.000000,0.000000,0.008329,0.000046,0.001757,0.002632,0.000021,0.001332,0.000031,0.001960,0.000016,0.001000,0.000028,0.001761
5,360,0.000000,0.000000,0.007417,0.000032,0.001613,0.005208,0.000022,0.001396,0.000027,0.001739,0.000010,0.000634,0.000025,0.001592
5,361,0.000000,0.000000,0.008259,0.000033,0.001770,0.003340,0.000022,0.001381,0.000030,0.001943,0.000013,0.000860,0.000028,0.001781
5,362,0.000000,0.000000,0.007464,0.000033,0.001637,0.003531,0.000019,0.001245,0.000030,0.001952,0.000009,0.000602,0.000025,0.001616
5,363,0.000000,0.000000,0.007595,0.000032,0.001630,0.004382,0.000020,0.001265,0.000028,0.001799,0.000013,0.000804,0.000026,0.001638
5,364,0.000000,0.000000,0.007365,0.000032,0.001608,0.004267,0.000019,0.001237,0.000027,0.001735,0.000012,0.000760,0.000025,0.001574
5,365,0.000000,0.000000,0.007542,0.000033,0.001646,0.004162,0.000021,0.001375,0.000028,0.001765,0.000011,0.000679,0.000026,0.001664
5,366,0.000000,0.000000,0.007372,0.000032,0.001628,0.004352,0.000019,0.001230,0.000027,0.001741,0.000012,0.000786,0.000025,0.001589
5,367,0.000000,0.000000,0.007388,0.000032,0.001660,0.003348,0.000019,0.001231,0.000027,0.001736,0.000010,0.000620,0.000028,0.001767
5,368,0.000000,0.000000,0.007377,0.000033,0.001664,0.003440,0.000019,0.001231,0.000029,0.001888,0.000010,0.000630,0.000025,0.001597
5,369,0.000000,0.000000,0.007393,0.000033,0.001673,0.002732,0.000019,0.001236,0.000029,0.001837,0.000009,0.000594,0.000026,0.001686
5,370,0.000000,0.000000,0.007387,0.000034,0.001663,0.005328,0.000019,0.001228,0.000027,0.001756,0.000012,0.000757,0.000025,0.001589
5,371,0.000000,0.000000,0.007769,0.000033,0.001685,0.004016,0.000020,0.001295,0.000029,0.001862,0.000012,0.000774,0.000026,0.001695
