epoch,iter,decompress_avg,decompress_sum,load_time,transfer,forward,backward,aug.Normalize,aug.RandomCrop,aug.RandomHorizontalFlip,aug.ToTensor,aug.Normalize_sum,aug.RandomCrop_sum,aug.RandomHorizontalFlip_sum,aug.ToTensor_sum
8,185,0.000000,0.000000,0.007893,0.000033,0.001680,0.003303,0.000021,0.001326,0.000030,0.001891,0.000013,0.000808,0.000027,0.001709
8,186,0.000000,0.000000,0.009663,0.000037,0.003689,0.003231,0.000025,0.001610,0.000036,0.002316,0.000013,0.000838,0.000033,0.002101
8,187,0.000000,0.000000,0.008713,0.000044,0.001660,0.001544,0.000023,0.001473,0.000033,0.002128,0.000013,0.000814,0.000030,0.001918
8,188,0.000000,0.000000,0.008000,0.000032,0.001650,0.002061,0.000021,0.001350,0.000030,0.001905,0.000012,0.000762,0.000027,0.001731
8,189,0.000000,0.000000,0.007963,0.000033,0.001662,0.004129,0.000021,0.001348,0.000030,0.001910,0.000012,0.000750,0.000027,0.001744
8,190,0.000000,0.000000,0.007970,0.000032,0.001658,0.002426,0.000021,0.001350,0.000030,0.001894,0.000011,0.000735,0.000027,0.001759
8,191,0.000000,0.000000,0.007999,0.000033,0.001640,0.002442,0.000021,0.001343,0.000030,0.001890,0.000012,0.000789,0.000028,0.001761
8,192,0.000000,0.000000,0.008044,0.000033,0.001671,0.001729,0.000021,0.001352,0.000030,0.001927,0.000012,0.000755,0.000027,0.001742
8,193,0.000000,0.000000,0.007967,0.000032,0.001687,0.001761,0.000021,0.001337,0.000030,0.001892,0.000012,0.000783,0.000027,0.001729
8,194,0.000000,0.000000,0.007968,0.000032,0.001660,0.001701,0.000021,0.001330,0.000030,0.001902,0.000013,0.000822,0.000027,0.001721
8,195,0.000000,0.000000,0.008064,0.000033,0.001696,0.001833,0.000021,0.001324,0.000029,0.001881,0.000014,0.000922,0.000027,0.001720
8,196,0.000000,0.000000,0.008621,0.000033,0.001686,0.001946,0.000021,0.001325,0.000030,0.001946,0.000016,0.001028,0.000027,0.001741
8,197,0.000000,0.000000,0.007975,0.000033,0.001704,0.001641,0.000021,0.001323,0.000032,0.002020,0.000011,0.000701,0.000027,0.001728
8,198,0.000000,0.000000,0.007913,0.000033,0.001694,0.001964,0.000021,0.001333,0.000030,0.001907,0.000012,0.000757,0.000027,0.001709
8,199,0.000000,0.000000,0.007883,0.000033,0.001704,0.002071,0.000021,0.001325,0.000030,0.001911,0.000011,0.000727,0.000027,0.001727
8,200,0.000000,0.000000,0.007940,0.000033,0.001688,0.002088,0.000021,0.001330,0.000030,0.001900,0.000012,0.000799,0.000027,0.001724
8,201,0.000000,0.000000,0.008007,0.000034,0.001688,0.002129,0.000021,0.001339,0.000030,0.001914,0.000010,0.000623,0.000027,0.001728
8,202,0.000000,0.000000,0.007916,0.000032,0.001684,0.002096,0.000021,0.001344,0.000029,0.001881,0.000013,0.000806,0.000027,0.001720
8,203,0.000000,0.000000,0.007950,0.000033,0.001689,0.002087,0.000021,0.001321,0.000030,0.001898,0.000013,0.000825,0.000027,0.001743
8,204,0.000000,0.000000,0.007990,0.000033,0.001689,0.001687,0.000021,0.001325,0.000033,0.002090,0.000010,0.000670,0.000027,0.001744
8,205,0.000000,0.000000,0.007967,0.000033,0.001699,0.001924,0.000021,0.001335,0.000030,0.001916,0.000012,0.000783,0.000027,0.001725
8,206,0.000000,0.000000,0.008039,0.000034,0.001679,0.002257,0.000021,0.001329,0.000031,0.001959,0.000013,0.000829,0.000027,0.001728
8,207,0.000000,0.000000,0.008045,0.000032,0.001687,0.002006,0.000021,0.001329,0.000030,0.001909,0.000013,0.000857,0.000027,0.001740
8,208,0.000000,0.000000,0.008022,0.000033,0.001701,0.001614,0.000021,0.001326,0.000030,0.001908,0.000014,0.000888,0.000027,0.001717
8,209,0.000000,0.000000,0.007932,0.000033,0.001702,0.001784,0.000021,0.001329,0.000030,0.001889,0.000012,0.000784,0.000027,0.001732
8,210,0.000000,0.000000,0.008051,0.000032,0.001678,0.001742,0.000021,0.001342,0.000030,0.001901,0.000014,0.000879,0.000027,0.001730
8,211,0.000000,0.000000,0.008008,0.000032,0.001698,0.001770,0.000021,0.001336,0.000031,0.001989,0.000011,0.000694,0.000028,0.001815
8,212,0.000000,0.000000,0.007925,0.000033,0.001699,0.001898,0.000021,0.001331,0.000029,0.001881,0.000012,0.000800,0.000027,0.001707
8,213,0.000000,0.000000,0.008029,0.000032,0.001679,0.001993,0.000021,0.001340,0.000030,0.001950,0.000011,0.000734,0.000028,0.001811
8,214,0.000000,0.000000,0.007931,0.000033,0.001702,0.001947,0.000021,0.001328,0.000030,0.001895,0.000012,0.000785,0.000027,0.001715
8,215,0.000000,0.000000,0.007880,0.000032,0.001686,0.001581,0.000021,0.001331,0.000032,0.002041,0.000010,0.000625,0.000027,0.001715
8,216,0.000000,0.000000,0.007946,0.000033,0.001699,0.002144,0.000021,0.001336,0.000030,0.001903,0.000012,0.000750,0.000027,0.001758
8,217,0.000000,0.000000,0.007989,0.000034,0.001694,0.002093,0.000021,0.001348,0.000030,0.001903,0.000012,0.000779,0.000027,0.001741
8,218,0.000000,0.000000,0.007969,0.000033,0.001687,0.002243,0.000021,0.001338,0.000030,0.001893,0.000013,0.000846,0.000027,0.001713
8,219,0.000000,0.000000,0.008060,0.000033,0.001690,0.001972,0.000021,0.001344,0.000029,0.001886,0.000015,0.000935,0.000027,0.001725
8,220,0.000000,0.000000,0.008075,0.000034,0.001673,0.001729,0.000021,0.001328,0.000029,0.001884,0.000014,0.000899,0.000027,0.001757
8,221,0.000000,0.000000,0.007955,0.000033,0.001695,0.001624,0.000021,0.001336,0.000029,0.001884,0.000013,0.000819,0.000027,0.001727
8,222,0.000000,0.000000,0.008022,0.000033,0.001682,0.001771,0.000021,0.001328,0.000032,0.002058,0.000010,0.000664,0.000028,0.001808
8,223,0.000000,0.000000,0.007953,0.000032,0.001694,0.002131,0.000021,0.001328,0.000030,0.001898,0.000013,0.000813,0.000027,0.001728
8,224,0.000000,0.000000,0.007922,0.000033,0.001692,0.001885,0.000021,0.001336,0.000030,0.001894,0.000012,0.000779,0.000027,0.001722
8,225,0.000000,0.000000,0.008040,0.000044,0.001679,0.001738,0.000021,0.001336,0.000031,0.001993,0.000013,0.000808,0.000027,0.001727
8,226,0.000000,0.000000,0.007966,0.000033,0.001674,0.002102,0.000021,0.001331,0.000030,0.001894,0.000013,0.000823,0.000027,0.001727
8,227,0.000000,0.000000,0.007978,0.000033,0.001691,0.001374,0.000021,0.001331,0.000031,0.001986,0.000010,0.000632,0.000029,0.001838
8,228,0.000000,0.000000,0.007935,0.000034,0.001699,0.001844,0.000021,0.001331,0.000029,0.001885,0.000013,0.000807,0.000027,0.001709
8,229,0.000000,0.000000,0.008058,0.000033,0.001691,0.001733,0.000021,0.001337,0.000032,0.002017,0.000013,0.000812,0.000027,0.001712
8,230,0.000000,0.000000,0.007964,0.000034,0.001679,0.001730,0.000021,0.001344,0.000029,0.001883,0.000013,0.000826,0.000027,0.001721
8,231,0.000000,0.000000,0.007928,0.000032,0.001672,0.002100,0.000021,0.001327,0.000029,0.001881,0.000013,0.000803,0.000027,0.001728
8,232,0.000000,0.000000,0.007920,0.000033,0.001681,0.001968,0.000021,0.001336,0.000030,0.001897,0.000012,0.000772,0.000027,0.001729
8,233,0.000000,0.000000,0.008073,0.000033,0.001683,0.001801,0.000021,0.001339,0.000032,0.002056,0.000010,0.000666,0.000029,0.001838
8,234,0.000000,0.000000,0.007907,0.000033,0.001713,0.003178,0.000021,0.001328,0.000030,0.001897,0.000012,0.000767,0.000027,0.001742
8,235,0.000000,0.000000,0.007908,0.000033,0.001698,0.001763,0.000021,0.001331,0.000030,0.001900,0.000012,0.000793,0.000027,0.001732
8,236,0.000000,0.000000,0.007941,0.000034,0.001681,0.002090,0.000021,0.001325,0.000030,0.001889,0.000013,0.000816,0.000027,0.001712
8,237,0.000000,0.000000,0.007851,0.000032,0.001692,0.002094,0.000021,0.001331,0.000030,0.001900,0.000012,0.000739,0.000027,0.001726
8,238,0.000000,0.000000,0.008037,0.000033,0.001676,0.002004,0.000021,0.001336,0.000030,0.001904,0.000014,0.000898,0.000027,0.001724
8,239,0.000000,0.000000,0.008129,0.000034,0.001701,0.001908,0.000021,0.001326,0.000032,0.002054,0.000012,0.000751,0.000027,0.001718
8,240,0.000000,0.000000,0.008257,0.000034,0.001672,0.001944,0.000021,0.001323,0.000030,0.001933,0.000016,0.001029,0.000027,0.001734
8,241,0.000000,0.000000,0.008012,0.000033,0.001664,0.001741,0.000021,0.001340,0.000030,0.001898,0.000014,0.000877,0.000027,0.001733
8,242,0.000000,0.000000,0.007989,0.000034,0.001693,0.001731,0.000021,0.001324,0.000030,0.001900,0.000014,0.000874,0.000027,0.001707
8,243,0.000000,0.000000,0.007949,0.000033,0.001680,0.001742,0.000021,0.001343,0.000030,0.001911,0.000012,0.000783,0.000027,0.001736
8,244,0.000000,0.000000,0.007943,0.000033,0.001681,0.002091,0.000021,0.001326,0.000029,0.001888,0.000013,0.000835,0.000027,0.001712
8,245,0.000000,0.000000,0.007921,0.000033,0.001683,0.001870,0.000021,0.001319,0.000029,0.001885,0.000013,0.000828,0.000027,0.001710
8,246,0.000000,0.000000,0.007993,0.000033,0.001673,0.002083,0.000021,0.001347,0.000030,0.001898,0.000013,0.000845,0.000027,0.001719
8,247,0.000000,0.000000,0.008099,0.000038,0.001682,0.002011,0.000021,0.001328,0.000030,0.001901,0.000015,0.000943,0.000027,0.001743
8,248,0.000000,0.000000,0.008062,0.000033,0.001683,0.002005,0.000021,0.001329,0.000032,0.002063,0.000011,0.000680,0.000029,0.001826
8,249,0.000000,0.000000,0.008060,0.000045,0.001719,0.002012,0.000021,0.001327,0.000031,0.002014,0.000013,0.000814,0.000027,0.001725
8,250,0.000000,0.000000,0.007967,0.000033,0.001699,0.001738,0.000021,0.001333,0.000029,0.001876,0.000013,0.000840,0.000027,0.001719
8,251,0.000000,0.000000,0.008145,0.000034,0.001697,0.001696,0.000021,0.001333,0.000030,0.001894,0.000016,0.001027,0.000027,0.001723
8,252,0.000000,0.000000,0.008187,0.000034,0.001673,0.001937,0.000021,0.001329,0.000030,0.001940,0.000015,0.000970,0.000027,0.001738
8,253,0.000000,0.000000,0.007957,0.000033,0.001688,0.001577,0.000021,0.001327,0.000030,0.001897,0.000012,0.000790,0.000027,0.001748
8,254,0.000000,0.000000,0.007975,0.000032,0.001691,0.001880,0.000021,0.001334,0.000030,0.001895,0.000011,0.000685,0.000030,0.001893
8,255,0.000000,0.000000,0.007925,0.000034,0.001700,0.002138,0.000021,0.001321,0.000030,0.001903,0.000012,0.000794,0.000027,0.001734
8,256,0.000000,0.000000,0.007958,0.000034,0.001708,0.001957,0.000021,0.001341,0.000030,0.001895,0.000012,0.000794,0.000027,0.001730
8,257,0.000000,0.000000,0.007911,0.000034,0.001703,0.002058,0.000021,0.001328,0.000030,0.001902,0.000011,0.000733,0.000027,0.001727
8,258,0.000000,0.000000,0.007943,0.000044,0.001680,0.002151,0.000021,0.001332,0.000030,0.001889,0.000013,0.000823,0.000027,0.001724
8,259,0.000000,0.000000,0.007972,0.000034,0.001676,0.002091,0.000021,0.001331,0.000030,0.001897,0.000012,0.000779,0.000028,0.001767
8,260,0.000000,0.000000,0.008026,0.000032,0.001684,0.001866,0.000021,0.001335,0.000031,0.001976,0.000012,0.000800,0.000027,0.001723
8,261,0.000000,0.000000,0.008000,0.000032,0.001684,0.001696,0.000021,0.001335,0.000030,0.001907,0.000013,0.000826,0.000027,0.001738
8,262,0.000000,0.000000,0.007905,0.000033,0.001697,0.001575,0.000021,0.001325,0.000029,0.001887,0.000013,0.000814,0.000027,0.001710
8,263,0.000000,0.000000,0.007989,0.000032,0.001696,0.001771,0.000021,0.001340,0.000031,0.002010,0.000011,0.000724,0.000027,0.001729
8,264,0.000000,0.000000,0.008038,0.000033,0.001700,0.002138,0.000021,0.001338,0.000030,0.001897,0.000013,0.000830,0.000027,0.001738
8,265,0.000000,0.000000,0.007967,0.000033,0.001691,0.002081,0.000021,0.001327,0.000030,0.001892,0.000013,0.000826,0.000027,0.001747
8,266,0.000000,0.000000,0.007902,0.000033,0.001694,0.002098,0.000021,0.001322,0.000032,0.002055,0.000010,0.000630,0.000027,0.001718
8,267,0.000000,0.000000,0.007945,0.000033,0.001691,0.002251,0.000021,0.001323,0.000030,0.001923,0.000012,0.000788,0.000027,0.001719
8,268,0.000000,0.000000,0.007959,0.000033,0.001686,0.002087,0.000021,0.001328,0.000030,0.001900,0.000012,0.000792,0.000027,0.001728
8,269,0.000000,0.000000,0.007988,0.000034,0.001687,0.004629,0.000021,0.001334,0.000030,0.001907,0.000011,0.000687,0.000029,0.001887
8,270,0.000000,0.000000,0.010335,0.000040,0.002141,0.002071,0.000028,0.001767,0.000039,0.002515,0.000015,0.000977,0.000035,0.002256
8,271,0.000000,0.000000,0.010159,0.000039,0.002168,0.001691,0.000027,0.001709,0.000039,0.002521,0.000015,0.000966,0.000035,0.002221
8,272,0.000000,0.000000,0.011109,0.000042,0.002278,0.001919,0.000029,0.001883,0.000042,0.002688,0.000017,0.001117,0.000038,0.002440
8,273,0.000000,0.000000,0.011271,0.000041,0.002277,0.002403,0.000030,0.001925,0.000042,0.002705,0.000018,0.001126,0.000038,0.002455
8,274,0.000000,0.000000,0.010480,0.000039,0.002002,0.002117,0.000026,0.001655,0.000038,0.002416,0.000022,0.001434,0.000035,0.002225
8,275,0.000000,0.000000,0.008998,0.000033,0.001706,0.002235,0.000024,0.001516,0.000034,0.002167,0.000014,0.000867,0.000031,0.001977
8,276,0.000000,0.000000,0.008090,0.000034,0.001714,0.001574,0.000021,0.001328,0.000030,0.001927,0.000014,0.000894,0.000027,0.001738
8,277,0.000000,0.000000,0.008116,0.000033,0.001675,0.002010,0.000021,0.001331,0.000030,0.001929,0.000014,0.000895,0.000027,0.001753
8,278,0.000000,0.000000,0.008004,0.000033,0.001693,0.002060,0.000021,0.001331,0.000030,0.001900,0.000013,0.000837,0.000027,0.001728
8,279,0.000000,0.000000,0.007964,0.000032,0.001714,0.001829,0.000021,0.001326,0.000030,0.001906,0.000013,0.000814,0.000027,0.001725
8,280,0.000000,0.000000,0.008087,0.000033,0.001678,0.001780,0.000021,0.001326,0.000034,0.002165,0.000011,0.000675,0.000027,0.001737
8,281,0.000000,0.000000,0.008005,0.000044,0.001688,0.001807,0.000021,0.001342,0.000030,0.001899,0.000013,0.000824,0.000027,0.001740
8,282,0.000000,0.000000,0.007931,0.000033,0.001698,0.001914,0.000021,0.001324,0.000030,0.001892,0.000012,0.000778,0.000027,0.001722
8,283,0.000000,0.000000,0.007939,0.000034,0.001681,0.002064,0.000021,0.001326,0.000030,0.001910,0.000013,0.000816,0.000027,0.001725
8,284,0.000000,0.000000,0.007971,0.000034,0.001692,0.001945,0.000021,0.001344,0.000030,0.001893,0.000013,0.000857,0.000027,0.001713
8,285,0.000000,0.000000,0.008046,0.000034,0.001692,0.001721,0.000021,0.001324,0.000030,0.001901,0.000015,0.000939,0.000027,0.001714
8,286,0.000000,0.000000,0.007923,0.000033,0.001710,0.001757,0.000021,0.001316,0.000030,0.001895,0.000013,0.000834,0.000027,0.001699
8,287,0.000000,0.000000,0.007835,0.000033,0.001712,0.002078,0.000021,0.001330,0.000029,0.001875,0.000012,0.000763,0.000026,0.001694
8,288,0.000000,0.000000,0.007967,0.000033,0.001682,0.001881,0.000021,0.001328,0.000030,0.001893,0.000013,0.000830,0.000027,0.001738
8,289,0.000000,0.000000,0.008085,0.000033,0.001689,0.001742,0.000021,0.001342,0.000032,0.002057,0.000011,0.000688,0.000028,0.001817
8,290,0.000000,0.000000,0.007927,0.000033,0.001694,0.002097,0.000021,0.001324,0.000030,0.001902,0.000012,0.000771,0.000027,0.001736
8,291,0.000000,0.000000,0.007951,0.000033,0.001684,0.002114,0.000021,0.001344,0.000030,0.001901,0.000011,0.000717,0.000028,0.001820
8,292,0.000000,0.000000,0.008127,0.000035,0.001687,0.001986,0.000021,0.001351,0.000030,0.001911,0.000014,0.000897,0.000027,0.001739
8,293,0.000000,0.000000,0.008050,0.000034,0.001693,0.001922,0.000021,0.001332,0.000031,0.001993,0.000012,0.000794,0.000027,0.001738
8,294,0.000000,0.000000,0.008075,0.000035,0.001701,0.001602,0.000021,0.001332,0.000031,0.001965,0.000013,0.000836,0.000027,0.001738
8,295,0.000000,0.000000,0.007994,0.000034,0.001709,0.001571,0.000021,0.001339,0.000030,0.001895,0.000013,0.000828,0.000027,0.001740
8,296,0.000000,0.000000,0.007946,0.000043,0.001677,0.002093,0.000021,0.001329,0.000029,0.001887,0.000013,0.000800,0.000027,0.001723
8,297,0.000000,0.000000,0.007951,0.000033,0.001678,0.002091,0.000021,0.001328,0.000030,0.001893,0.000013,0.000819,0.000027,0.001720
8,298,0.000000,0.000000,0.007971,0.000032,0.001687,0.001889,0.000021,0.001325,0.000029,0.001887,0.000014,0.000874,0.000027,0.001725
8,299,0.000000,0.000000,0.008017,0.000033,0.001696,0.001755,0.000021,0.001321,0.000030,0.001902,0.000014,0.000876,0.000027,0.001731
8,300,0.000000,0.000000,0.007939,0.000033,0.001688,0.002329,0.000021,0.001325,0.000030,0.001892,0.000013,0.000830,0.000027,0.001724
8,301,0.000000,0.000000,0.008121,0.000033,0.001801,0.002002,0.000021,0.001346,0.000029,0.001881,0.000014,0.000896,0.000028,0.001785
8,302,0.000000,0.000000,0.008019,0.000032,0.001700,0.001729,0.000021,0.001320,0.000030,0.001934,0.000013,0.000834,0.000027,0.001725
8,303,0.000000,0.000000,0.007903,0.000033,0.001672,0.001821,0.000021,0.001347,0.000030,0.001890,0.000012,0.000788,0.000027,0.001716
8,304,0.000000,0.000000,0.008431,0.000034,0.001677,0.001906,0.000021,0.001355,0.000030,0.001928,0.000019,0.001205,0.000027,0.001744
8,305,0.000000,0.000000,0.007955,0.000033,0.001707,0.001902,0.000021,0.001330,0.000030,0.001902,0.000013,0.000810,0.000027,0.001736
8,306,0.000000,0.000000,0.007964,0.000032,0.001682,0.002113,0.000021,0.001320,0.000030,0.001906,0.000010,0.000657,0.000030,0.001895
8,307,0.000000,0.000000,0.007928,0.000034,0.001695,0.001874,0.000021,0.001332,0.000029,0.001886,0.000013,0.000805,0.000027,0.001717
8,308,0.000000,0.000000,0.008336,0.000034,0.001679,0.002188,0.000021,0.001332,0.000030,0.001943,0.000017,0.001107,0.000027,0.001751
8,309,0.000000,0.000000,0.008016,0.000033,0.001702,0.001618,0.000021,0.001332,0.000031,0.001983,0.000012,0.000772,0.000027,0.001728
8,310,0.000000,0.000000,0.007900,0.000033,0.001702,0.002168,0.000021,0.001343,0.000030,0.001890,0.000012,0.000750,0.000027,0.001711
8,311,0.000000,0.000000,0.007912,0.000034,0.001709,0.002127,0.000021,0.001334,0.000030,0.001901,0.000012,0.000744,0.000027,0.001725
8,312,0.000000,0.000000,0.007980,0.000033,0.001684,0.001969,0.000021,0.001330,0.000030,0.001889,0.000013,0.000813,0.000027,0.001727
8,313,0.000000,0.000000,0.008027,0.000033,0.001674,0.001730,0.000021,0.001321,0.000030,0.001892,0.000014,0.000901,0.000027,0.001722
8,314,0.000000,0.000000,0.007907,0.000033,0.001668,0.001748,0.000021,0.001334,0.000029,0.001883,0.000013,0.000824,0.000027,0.001711
8,315,0.000000,0.000000,0.007976,0.000032,0.001782,0.002096,0.000021,0.001329,0.000030,0.001901,0.000013,0.000839,0.000027,0.001729
8,316,0.000000,0.000000,0.008020,0.000033,0.001698,0.001839,0.000021,0.001335,0.000030,0.001902,0.000013,0.000861,0.000027,0.001737
8,317,0.000000,0.000000,0.007954,0.000033,0.001697,0.002470,0.000021,0.001326,0.000029,0.001876,0.000013,0.000837,0.000027,0.001730
8,318,0.000000,0.000000,0.007924,0.000034,0.001689,0.001312,0.000021,0.001327,0.000030,0.001895,0.000012,0.000794,0.000027,0.001725
8,319,0.000000,0.000000,0.008022,0.000034,0.001686,0.001886,0.000021,0.001341,0.000031,0.002006,0.000012,0.000753,0.000027,0.001726
8,320,0.000000,0.000000,0.008047,0.000038,0.001699,0.001577,0.000021,0.001328,0.000030,0.001929,0.000014,0.000883,0.000027,0.001731
8,321,0.000000,0.000000,0.007958,0.000033,0.001690,0.002098,0.000021,0.001359,0.000031,0.002001,0.000011,0.000713,0.000027,0.001723
8,322,0.000000,0.000000,0.008274,0.000040,0.001675,0.002270,0.000021,0.001349,0.000030,0.001930,0.000011,0.000697,0.000033,0.002095
8,323,0.000000,0.000000,0.008057,0.000033,0.001711,0.001585,0.000021,0.001337,0.000030,0.001899,0.000014,0.000874,0.000027,0.001737
8,324,0.000000,0.000000,0.007921,0.000033,0.001687,0.001869,0.000021,0.001317,0.000030,0.001894,0.000013,0.000820,0.000027,0.001718
8,325,0.000000,0.000000,0.007988,0.000033,0.001685,0.002087,0.000021,0.001342,0.000033,0.002093,0.000010,0.000659,0.000027,0.001731
8,326,0.000000,0.000000,0.007877,0.000032,0.001691,0.001972,0.000021,0.001320,0.000030,0.001906,0.000012,0.000778,0.000027,0.001713
8,327,0.000000,0.000000,0.008035,0.000033,0.001688,0.001727,0.000021,0.001335,0.000030,0.001910,0.000014,0.000898,0.000027,0.001724
8,328,0.000000,0.000000,0.007940,0.000033,0.001660,0.001730,0.000021,0.001323,0.000030,0.001904,0.000013,0.000830,0.000027,0.001708
8,329,0.000000,0.000000,0.007909,0.000032,0.001681,0.002098,0.000021,0.001322,0.000032,0.002052,0.000010,0.000642,0.000027,0.001732
8,330,0.000000,0.000000,0.008088,0.000033,0.001692,0.002120,0.000021,0.001345,0.000030,0.001916,0.000012,0.000779,0.000029,0.001874
8,331,0.000000,0.000000,0.008335,0.000034,0.001699,0.001720,0.000021,0.001336,0.000030,0.001914,0.000018,0.001133,0.000027,0.001748
8,332,0.000000,0.000000,0.007973,0.000034,0.001699,0.001784,0.000021,0.001325,0.000029,0.001877,0.000013,0.000854,0.000027,0.001730
8,333,0.000000,0.000000,0.007917,0.000032,0.001676,0.001847,0.000021,0.001322,0.000030,0.001892,0.000013,0.000814,0.000027,0.001725
8,334,0.000000,0.000000,0.008372,0.000044,0.001685,0.001955,0.000021,0.001335,0.000035,0.002232,0.000013,0.000858,0.000027,0.001757
8,335,0.000000,0.000000,0.008002,0.000033,0.001685,0.001874,0.000021,0.001330,0.000030,0.001916,0.000013,0.000819,0.000027,0.001733
8,336,0.000000,0.000000,0.007904,0.000033,0.001678,0.001837,0.000021,0.001340,0.000030,0.001901,0.000010,0.000632,0.000029,0.001872
8,337,0.000000,0.000000,0.009220,0.000033,0.001747,0.002052,0.000024,0.001567,0.000035,0.002241,0.000014,0.000865,0.000032,0.002025
8,338,0.000000,0.000000,0.011120,0.000039,0.002156,0.001827,0.000029,0.001883,0.000042,0.002673,0.000018,0.001130,0.000038,0.002427
8,339,0.000000,0.000000,0.008805,0.000036,0.001747,0.001464,0.000023,0.001484,0.000032,0.002077,0.000014,0.000870,0.000031,0.001969
8,340,0.000000,0.000000,0.009295,0.000038,0.002143,0.002898,0.000025,0.001580,0.000035,0.002214,0.000015,0.000943,0.000032,0.002018
8,341,0.000000,0.000000,0.010708,0.000033,0.001685,0.002268,0.000026,0.001672,0.000040,0.002566,0.000015,0.000935,0.000037,0.002397
8,342,0.000000,0.000000,0.008851,0.000034,0.001683,0.001721,0.000023,0.001476,0.000033,0.002143,0.000014,0.000870,0.000030,0.001919
8,343,0.000000,0.000000,0.008185,0.000035,0.001684,0.002096,0.000021,0.001329,0.000030,0.001952,0.000014,0.000921,0.000027,0.001737
8,344,0.000000,0.000000,0.010256,0.000035,0.001706,0.002587,0.000026,0.001689,0.000037,0.002386,0.000017,0.001064,0.000034,0.002189
8,345,0.000000,0.000000,0.008196,0.000034,0.001718,0.001751,0.000021,0.001348,0.000030,0.001903,0.000015,0.000956,0.000027,0.001742
8,346,0.000000,0.000000,0.008418,0.000038,0.001682,0.002017,0.000021,0.001337,0.000031,0.001962,0.000018,0.001126,0.000028,0.001763
8,347,0.000000,0.000000,0.007999,0.000033,0.001693,0.001495,0.000021,0.001340,0.000030,0.001907,0.000012,0.000795,0.000027,0.001752
8,348,0.000000,0.000000,0.010931,0.000040,0.002597,0.002128,0.000029,0.001858,0.000041,0.002629,0.000016,0.001051,0.000038,0.002405
8,349,0.000000,0.000000,0.011290,0.000042,0.002257,0.002286,0.000030,0.001901,0.000043,0.002725,0.000018,0.001135,0.000039,0.002491
8,350,0.000000,0.000000,0.011987,0.000043,0.002351,0.002122,0.000032,0.002059,0.000046,0.002953,0.000018,0.001136,0.000042,0.002672
8,351,0.000000,0.000000,0.011323,0.000039,0.001988,0.002349,0.000029,0.001868,0.000044,0.002800,0.000017,0.001112,0.000040,0.002534
8,352,0.000000,0.000000,0.008967,0.000034,0.001906,0.001965,0.000023,0.001489,0.000033,0.002142,0.000015,0.000941,0.000030,0.001929
8,353,0.000000,0.000000,0.008400,0.000034,0.001663,0.001784,0.000021,0.001342,0.000035,0.002233,0.000013,0.000825,0.000028,0.001764
8,354,0.000000,0.000000,0.008119,0.000034,0.001662,0.001689,0.000021,0.001367,0.000030,0.001924,0.000013,0.000808,0.000028,0.001785
8,355,0.000000,0.000000,0.010553,0.000033,0.001597,0.004219,0.000027,0.001699,0.000038,0.002430,0.000018,0.001147,0.000036,0.002295
8,356,0.000000,0.000000,0.008146,0.000033,0.001726,0.002076,0.000021,0.001331,0.000030,0.001911,0.000012,0.000775,0.000027,0.001727
8,357,0.000000,0.000000,0.008058,0.000034,0.001698,0.001787,0.000021,0.001332,0.000030,0.001898,0.000013,0.000858,0.000027,0.001731
8,358,0.000000,0.000000,0.008014,0.000033,0.001688,0.001824,0.000021,0.001343,0.000030,0.001912,0.000013,0.000810,0.000027,0.001749
8,359,0.000000,0.000000,0.008003,0.000033,0.001686,0.002149,0.000021,0.001351,0.000030,0.001904,0.000013,0.000810,0.000027,0.001726
8,360,0.000000,0.000000,0.007948,0.000033,0.001704,0.001927,0.000021,0.001336,0.000029,0.001880,0.000013,0.000807,0.000027,0.001720
8,361,0.000000,0.000000,0.008033,0.000033,0.001694,0.002109,0.000021,0.001342,0.000031,0.002012,0.000012,0.000764,0.000027,0.001743
8,362,0.000000,0.000000,0.007944,0.000032,0.001685,0.002122,0.000021,0.001349,0.000030,0.001889,0.000013,0.000833,0.000027,0.001720
8,363,0.000000,0.000000,0.007916,0.000033,0.001698,0.001914,0.000021,0.001327,0.000030,0.001888,0.000012,0.000765,0.000027,0.001723
8,364,0.000000,0.000000,0.008105,0.000034,0.002055,0.002356,0.000021,0.001351,0.000030,0.001931,0.000013,0.000819,0.000028,0.001762
8,365,0.000000,0.000000,0.011046,0.000041,0.002144,0.002329,0.000029,0.001871,0.000043,0.002762,0.000016,0.001056,0.000038,0.002401
8,366,0.000000,0.000000,0.010288,0.000042,0.001819,0.001894,0.000027,0.001717,0.000039,0.002466,0.000017,0.001097,0.000035,0.002237
8,367,0.000000,0.000000,0.008826,0.000036,0.001683,0.002074,0.000023,0.001481,0.000033,0.002108,0.000014,0.000907,0.000030,0.001915
8,368,0.000000,0.000000,0.008321,0.000040,0.001823,0.001645,0.000022,0.001389,0.000031,0.001959,0.000014,0.000868,0.000028,0.001818
8,369,0.000000,0.000000,0.010019,0.000035,0.001693,0.002124,0.000026,0.001686,0.000037,0.002384,0.000015,0.000965,0.000034,0.002201
8,370,0.000000,0.000000,0.008080,0.000033,0.001667,0.001652,0.000021,0.001361,0.000030,0.001896,0.000013,0.000856,0.000027,0.001740
8,371,0.000000,0.000000,0.008131,0.000035,0.001987,0.002035,0.000021,0.001370,0.000030,0.001937,0.000013,0.000845,0.000028,0.001761
